2.428372217657523890e+01	1.973543232792961177e+01	2.883201202522086604e+01
1.811766980489294809e+01	1.488851752052774557e+01	2.134682208925815061e+01
4.531103321121806027e-01	4.375892136663542265e-01	4.686314505580069789e-01
7.494303202543748377e-01	7.307016151486828148e-01	7.681590253600668605e-01
-1.393957333691601408e-01	-1.982194038624371379e-01	-8.057206287588314364e-02
