3.314810101017846478e+01	2.702263845297311917e+01	3.927356356738381038e+01
2.265356884716215546e+01	1.863162926242678452e+01	2.667550843189752641e+01
4.755129728400212530e-01	4.597744153331618233e-01	4.912515303468806827e-01
7.578597828412763082e-01	7.391913308700631680e-01	7.765282348124894485e-01
-5.269999141675103804e-02	-1.106474970637525701e-01	5.247514230250487077e-03
