2.901581383191717833e+01	2.357926009207145768e+01	3.445236757176289899e+01
1.929402554603652575e+01	1.583568220273360083e+01	2.275236888933945067e+01
4.607219174497990677e-01	4.452808828889815440e-01	4.761629520106165914e-01
7.336722416227015042e-01	7.158087089321960583e-01	7.515357743132069501e-01
-1.154919405430952506e-01	-1.743973506814235908e-01	-5.658653040476691737e-02
