2.685372708453091661e+01	2.188839751337004458e+01	3.181905665569178865e+01
1.804224294118368022e+01	1.488364154872931167e+01	2.120084433363804877e+01
4.365490712138569984e-01	4.224408241769803118e-01	4.506573182507336850e-01
7.840683387917348757e-01	7.645116812998639100e-01	8.036249962836058414e-01
-1.241725765064644882e-01	-1.819182861691600872e-01	-6.642686684376888917e-02
