2.361156589902828173e+01	2.305144104782446490e+01	2.417169075023209857e+01
3.815609862573182909e+01	3.674035779601700114e+01	3.957183945544665704e+01
4.926359369619165429e-01	4.818029935707991429e-01	5.034688803530339429e-01
5.150730534961736051e-01	5.005506386155172960e-01	5.295954683768299143e-01
