2.302915295730689849e+01	2.248905198323315702e+01	2.356925393138063995e+01
3.903922489724967448e+01	3.756604990294273705e+01	4.051239989155661192e+01
4.840873441393345189e-01	4.737578749122072219e-01	4.944168133664618159e-01
5.170916557810416592e-01	5.020650054648592153e-01	5.321183060972241030e-01
