2.378873337645287833e+01	2.322248479141418187e+01	2.435498196149157479e+01
3.797884584893014903e+01	3.656624350689151015e+01	3.939144819096878791e+01
4.877320345560616222e-01	4.772072674645288504e-01	4.982568016475943939e-01
4.953643306278920910e-01	4.805416078358016319e-01	5.101870534199824947e-01
