2.374197269782036557e+01	2.318971843378545827e+01	2.429422696185527286e+01
3.991556639329060374e+01	3.835626408138988808e+01	4.147486870519131941e+01
5.038506193500620345e-01	4.926841040929486604e-01	5.150171346071754641e-01
4.960351154806317830e-01	4.823085672404597291e-01	5.097616637208037815e-01
