2.359603918263076139e+01	2.303396711790418294e+01	2.415811124735733983e+01
3.787861310062228171e+01	3.646468992568016887e+01	3.929253627556439454e+01
4.919199947151170482e-01	4.812288992507776642e-01	5.026110901794563768e-01
5.198686662399819580e-01	5.050095885689817043e-01	5.347277439109822117e-01
