2.360673765961009707e+01	2.305441333727841524e+01	2.415906198194177890e+01
3.768026272006051869e+01	3.629615971417150888e+01	3.906436572594952850e+01
4.974460469853848599e-01	4.866890634060622722e-01	5.082030305647073920e-01
5.018186539932407708e-01	4.872409555410042725e-01	5.163963524454773246e-01
