2.349932633378089974e+01	2.292978918851270009e+01	2.406886347904909940e+01
3.644467570538596846e+01	3.516397542419749556e+01	3.772537598657444136e+01
4.798005472859536713e-01	4.693447463131231734e-01	4.902563482587841692e-01
5.142982924220406149e-01	4.993836667192928513e-01	5.292129181247883229e-01
