2.269706181901775111e+01	2.218969701289887908e+01	2.320442662513662313e+01
3.858028241637055800e+01	3.713430985127595818e+01	4.002625498146515781e+01
5.075982513822766551e-01	4.970117974354907875e-01	5.181847053290624672e-01
5.092508817308185609e-01	4.946420130014800853e-01	5.238597504601570920e-01
