2.317928198850098909e+01	2.265042042112202481e+01	2.370814355587995337e+01
3.979342567152056631e+01	3.825811298646641490e+01	4.132873835657471773e+01
5.021011538133459684e-01	4.914209759141626721e-01	5.127813317125292647e-01
4.944670081327430244e-01	4.804246491941817077e-01	5.085093670713043412e-01
