2.356620828113496913e+01	2.299653446511085164e+01	2.413588209715908661e+01
3.943382581697023426e+01	3.791994725256436283e+01	4.094770438137610569e+01
4.754444434176434697e-01	4.651062097563301578e-01	4.857826770789567816e-01
5.028400851911187797e-01	4.882952395848488836e-01	5.173849307973886757e-01
