2.331344329335664156e+01	2.275898663539273770e+01	2.386789995132054543e+01
3.954928188123520982e+01	3.805617631281982227e+01	4.104238744965059738e+01
4.797332581754918390e-01	4.692754607189881244e-01	4.901910556319955536e-01
5.074297845428590303e-01	4.928625423530926253e-01	5.219970267326254909e-01
