2.315210110623470996e+01	2.262139864552404234e+01	2.368280356694537758e+01
4.082584337758056847e+01	3.924612884970692761e+01	4.240555790545420933e+01
4.945564873063395539e-01	4.840688972972569948e-01	5.050440773154221130e-01
5.141173317035087065e-01	4.993216635022381111e-01	5.289129999047793573e-01
