4.407701896579683307e+02$3.340832397199030197e+02$5.474571395960336986e+02
5.798285661588399762e+02$4.376972482944373155e+02$7.219598840232426937e+02
7.388743032852531645e-01$7.186418355734005559e-01$7.591067709971057731e-01
4.581823183256398258e-01$4.457458104654317133e-01$4.706188261858479382e-01
8.440153019941267765e-01$7.734686492578795036e-01$9.145619547303740493e-01
