4.222029196216659841e+01	4.019738795346096083e+01	4.424319597087223599e+01
4.033239486079733638e+01	3.921755738276491599e+01	4.144723233882975677e+01
4.711269787663796560e-01	4.557419814058794594e-01	4.865119761268798526e-01
7.622580138479377876e-01	7.398465557825034677e-01	7.846694719133721074e-01
