4.254416707492091376e+01	4.051517497791797950e+01	4.457315917192384802e+01
4.122661289978344712e+01	4.006474627428307400e+01	4.238847952528382024e+01
4.812133188037721054e-01	4.651462605950810736e-01	4.972803770124631373e-01
7.643829024705208752e-01	7.421694100611045952e-01	7.865963948799371552e-01
