3.857480366382468162e+01	3.680264556316405589e+01	4.034696176448530736e+01
4.322374670613338310e+01	4.186538449252172711e+01	4.458210891974503909e+01
4.628719005979897161e-01	4.475301506820621444e-01	4.782136505139172877e-01
7.280276133114361725e-01	7.065927496057160528e-01	7.494624770171562922e-01
