3.949238389752774481e+01	3.766592376295663769e+01	4.131884403209885193e+01
4.199593510014786091e+01	4.070924943347802127e+01	4.328262076681770054e+01
4.753641796490368776e-01	4.597576427069040017e-01	4.909707165911697535e-01
7.220265118563866658e-01	7.010592798657069302e-01	7.429937438470664013e-01
