3.961978134998948775e+01	3.766049760451263495e+01	4.157906509546634055e+01
4.353020063560079222e+01	4.218732081041407156e+01	4.487308046078751289e+01
4.431372638817094312e-01	4.282512062733663805e-01	4.580233214900524819e-01
7.432065895399084798e-01	7.212451494447692513e-01	7.651680296350477084e-01
