3.884564579731076606e+01	3.713093964936140168e+01	4.056035194526013044e+01
4.370331480906012445e+01	4.237646879599782324e+01	4.503016082212242566e+01
4.717668118029142432e-01	4.558382681987931950e-01	4.876953554070352914e-01
7.767278509601964753e-01	7.535174717141545075e-01	7.999382302062384431e-01
