3.955942573626650471e+01	3.767229086891135381e+01	4.144656060362165562e+01
4.035899185755702945e+01	3.919603711419212999e+01	4.152194660092192890e+01
4.683758353977681699e-01	4.529120545216606675e-01	4.838396162738756723e-01
7.512326421188089132e-01	7.299693456198297348e-01	7.724959386177880916e-01
