3.787045104859551259e+01	3.610257363643804496e+01	3.963832846075298022e+01
3.969569119216183140e+01	3.858373216658227989e+01	4.080765021774138290e+01
4.447611625335322616e-01	4.303530692037942917e-01	4.591692558632702315e-01
7.732426564143712877e-01	7.510268492509442062e-01	7.954584635777983692e-01
