3.937665463430031565e+01	3.757292684341987865e+01	4.118038242518075265e+01
4.210381073393864426e+01	4.087810305841787795e+01	4.332951840945941058e+01
4.542644351844662975e-01	4.386727321915463995e-01	4.698561381773861956e-01
7.464734505564079026e-01	7.242822946706393150e-01	7.686646064421764901e-01
