4.013397951609046999e+01	3.821878595926036581e+01	4.204917307292057416e+01
4.367261534159531777e+01	4.229840815024717671e+01	4.504682253294345884e+01
4.672679096420706557e-01	4.514417685336457042e-01	4.830940507504956072e-01
7.296413377521040466e-01	7.081172080894667653e-01	7.511654674147413280e-01
