4.045441148758081340e+01	3.852684387419983381e+01	4.238197910096179299e+01
4.162754587713916266e+01	4.039516185476365706e+01	4.285992989951466825e+01
4.785625972172422582e-01	4.629256666915265161e-01	4.941995277429580002e-01
7.578771482305164398e-01	7.357215504156315866e-01	7.800327460454012929e-01
