3.759525558521652044e+01	3.594189102836454452e+01	3.924862014206849636e+01
4.323778786319095246e+01	4.189123978978158647e+01	4.458433593660031846e+01
4.685616197674756234e-01	4.533113303675658234e-01	4.838119091673854233e-01
7.654450987060446021e-01	7.426627043523389426e-01	7.882274930597502616e-01
