9.038800571185487343e+01	7.123869946439283751e+01	1.095373119593169093e+02
2.412529631534556813e+02	1.915971346707416672e+02	2.909087916361697239e+02
4.374324289541106636e-01	4.271701714018739104e-01	4.476946865063474168e-01
7.669247759717728874e-01	7.451972695840668459e-01	7.886522823594789289e-01
4.841347207821367071e-01	4.208708402053487063e-01	5.473986013589247079e-01
