1.024945333600096831e+02	8.031545317027337205e+01	1.246736135497459941e+02
2.278726394923783687e+02	1.801131469508266605e+02	2.756321320339300769e+02
4.282372733257460706e-01	4.183613409762829694e-01	4.381132056752091719e-01
7.840863630632227688e-01	7.615462029407228384e-01	8.066265231857226992e-01
5.191988864745571419e-01	4.549707842143214109e-01	5.834269887347929284e-01
