1.064379165049881379e+02	8.381991172072783058e+01	1.290559212892484595e+02
2.580212267834366457e+02	2.056377901280587253e+02	3.104046634388145662e+02
4.347402252053452765e-01	4.247161687112537276e-01	4.447642816994368253e-01
8.321790427521478239e-01	8.104912964325814428e-01	8.538667890717142051e-01
5.601314568903625890e-01	4.973538634677192594e-01	6.229090503130059187e-01
