8.350945402284813213e+01	6.597064047242976415e+01	1.010482675732665001e+02
2.305116887538645756e+02	1.834495688204361841e+02	2.775738086872929671e+02
4.399076761417942127e-01	4.297387064917131960e-01	4.500766457918752295e-01
7.897825540346998796e-01	7.676641267476987940e-01	8.119009813217009652e-01
4.597161278589212419e-01	3.967457929110239645e-01	5.226864628068185192e-01
