6.368474252592438916e+02$5.163759141563818957e+02$7.573189363621058874e+02
1.446059252955216607e+03$1.223202860217261332e+03$1.668915645693171882e+03
5.265667712904674724e-01$5.175184363296698731e-01$5.356151062512650718e-01
6.832933766230486761e-01$6.832445912247010478e-01$6.833421620213963044e-01
1.065211528231043925e+00$1.021875136814184737e+00$1.108547919647903113e+00
