6.216003995276931846e+02	4.759496788213390346e+02	7.672511202340473346e+02
4.611176009537046525e+02	3.541675025638054422e+02	5.680676993436038629e+02
4.871029393413668362e-01	4.725567694313573264e-01	5.016491092513762906e-01
7.278963940129378196e-01	7.089361369489792786e-01	7.468566510768963607e-01
8.688813313983441144e-01	8.013529132731931348e-01	9.364097495234950941e-01
