7.982187872509640556e+02	6.024362153011579721e+02	9.940013592007701391e+02
6.308299531693608060e+02	4.775713647549627012e+02	7.840885415837589107e+02
4.829312958713413706e-01	4.683206668446230903e-01	4.975419248980596509e-01
6.992018095286332002e-01	6.811067405947807130e-01	7.172968784624856875e-01
9.444931327331888005e-01	8.743426549437642858e-01	1.014643610522613315e+00
