5.912551711213324097e+02	4.529342215399814222e+02	7.295761207026833972e+02
4.371255345009811890e+02	3.359823577287488661e+02	5.382687112732135120e+02
4.825514148390085412e-01	4.680359634728080698e-01	4.970668662052090125e-01
7.240412531273572316e-01	7.053877036651430288e-01	7.426948025895714345e-01
8.519859908883166133e-01	7.845191204540142849e-01	9.194528613226189417e-01
