7.014626608962813634e+02	5.312150648575781133e+02	8.717102569349846135e+02
5.819995101470026384e+02	4.421267570675718162e+02	7.218722632264334607e+02
4.816190593753635341e-01	4.672807910588722691e-01	4.959573276918547990e-01
6.866996551512268843e-01	6.692262896968632635e-01	7.041730206055905050e-01
9.214483958460173429e-01	8.519044475868982058e-01	9.909923441051364801e-01
