7.174236968996650603e+02	5.440722181170297063e+02	8.907751756823004143e+02
6.004448255881909517e+02	4.568123531917770492e+02	7.440772979846049111e+02
4.845072525134144215e-01	4.705363932467623300e-01	4.984781117800665129e-01
7.350497469514275517e-01	7.154008510619467298e-01	7.546986428409083736e-01
9.308839652065818981e-01	8.616380140481787464e-01	1.000129916364985050e+00
