1.034972110339853657e+02$8.410007445033943441e+01$1.228943476176312970e+02
1.147593443453378654e+02$9.383120055513444413e+01$1.356874881355412867e+02
4.521628247839164505e-01$4.417431805210244034e-01$4.625824690468084976e-01
7.584451080480618668e-01$7.414707158175770640e-01$7.754195002785466695e-01
5.127158719362269190e-01$4.573289954242767408e-01$5.681027484481770973e-01
