1.221427375865535851e+03	8.348475075289633196e+02	1.608007244202108268e+03
7.718977413370062095e+02	5.267857716496571356e+02	1.017009711024355283e+03
5.449170235021858488e-01	5.223303743555272050e-01	5.675036726488444927e-01
4.890004275380871457e-01	4.752983502398131499e-01	5.027025048363611415e-01
8.797929919291098688e-01	7.881572563030256884e-01	9.714287275551940493e-01
