1.483294254290739900e+03	9.995497003674893222e+02	1.967038808213990478e+03
9.353229222245049641e+02	6.292368266688276890e+02	1.241409017780182239e+03
5.256399670967286664e-01	5.045658190895462303e-01	5.467141151039111024e-01
4.744008538011706966e-01	4.610324492262803386e-01	4.877692583760610545e-01
9.318098938654610919e-01	8.380070035694705544e-01	1.025612784161451518e+00
