1.328228590122674859e+03	9.740159930565130253e+02	1.682441187188836693e+03
7.766516137997550686e+02	5.763795888302176991e+02	9.769236387692924382e+02
5.962551405072840094e-01	5.961767229170668037e-01	5.963335580975012151e-01
4.768165657040399630e-01	4.637815228627811814e-01	4.898516085452987445e-01
9.034118012535741205e-01	8.283961264849462047e-01	9.784274760222020362e-01
