2.100747161133309149e+01	1.705445484417525037e+01	2.496048837849093260e+01
4.770468625170817489e+01	3.916276739609457991e+01	5.624660510732176988e+01
4.480774154768011330e-01	4.370947645502691881e-01	4.590600664033330780e-01
7.832314233439352513e-01	7.615937262064940150e-01	8.048691204813764877e-01
3.639124886449304763e-02	-2.243585356176560491e-02	9.521835129075170712e-02
