2.048003228225605454e+01	1.664940910619325010e+01	2.431065545831885899e+01
4.540738515937395903e+01	3.734875321316401653e+01	5.346601710558390153e+01
4.630921032700906492e-01	4.515591580219412982e-01	4.746250485182400003e-01
7.892934815121275260e-01	7.682486427474145563e-01	8.103383202768404958e-01
2.163704590332026986e-02	-3.704688583310371264e-02	8.032097763974425930e-02
