1.967462582810641791e+01	1.590706757315200903e+01	2.344218408306082679e+01
4.701633492000860315e+01	3.858446415057599665e+01	5.544820568944120964e+01
4.309559257871211080e-01	4.199382973298513844e-01	4.419735542443908316e-01
8.226956148441402217e-01	8.001844909574176157e-01	8.452067387308628277e-01
3.126435958139311272e-02	-2.812203772923330819e-02	9.065075689201954057e-02
