1.434099391909604293e+01	1.159605907323699370e+01	1.708592876495509216e+01
3.954897847110864006e+01	3.251231255602470327e+01	4.658564438619257686e+01
4.339524109238894756e-01	4.223157585344425868e-01	4.455890633133363643e-01
8.133943409872570474e-01	7.914233218990798235e-01	8.353653600754342712e-01
-7.722146534739593449e-02	-1.373453655957302122e-01	-1.709756509906164984e-02
