9.785158118424419627e+02	6.750165471972145497e+02	1.282015076487669376e+03
8.887179937644506253e+02	6.161745371933241131e+02	1.161261450335577138e+03
4.843154201663243952e-01	4.671903752416650679e-01	5.014404650909837224e-01
7.183903339607495830e-01	6.946712890612568581e-01	7.421093788602423080e-01
8.894490830783923219e-01	8.003126141434462326e-01	9.785855520133384111e-01
