5.604355520363077403e+02$4.225025708976522765e+02$6.983685331749632041e+02
6.662501168005120462e+02$5.004644539523685580e+02$8.320357796486555344e+02
7.098573434942938576e-01$6.904572366675835182e-01$7.292574503210041970e-01
4.510299379569510103e-01$4.389257471812360034e-01$4.631341287326660172e-01
9.050178665166019876e-01$8.337693867839117701e-01$9.762663462492922051e-01
