5.173614897698884079e+02$3.926388422888909986e+02$6.420841372508857603e+02
9.084259475569424467e+02$6.799344176130747428e+02$1.136917477500810264e+03
7.783667957357991440e-01$7.565661014361757530e-01$8.001674900354225350e-01
4.404849225393787648e-01$4.301374459102986769e-01$4.508323991684588528e-01
9.561976091928391375e-01$8.856254675824082323e-01$1.026769750803270043e+00
