8.992180401585102345e+01	7.486828931016952993e+01	1.049753187215325170e+02
8.906092441265688819e+01	7.415771885753279946e+01	1.039641299677809769e+02
8.018824955973903323e-01	7.828317102991682042e-01	8.209332808956124605e-01
8.181160876902247026e-01	7.995863904686201229e-01	8.366457849118292822e-01
4.604398203613985219e-01	4.089791379585466791e-01	5.119005027642503647e-01
