8.804657696755705842e+01	7.353574882075012908e+01	1.025574051143639878e+02
8.077040779617746580e+01	6.745255696384899124e+01	9.408825862850594035e+01
7.918795761493636620e-01	7.730422892450717898e-01	8.107168630536555343e-01
8.224581945312274822e-01	8.041329054866439563e-01	8.407834835758110081e-01
4.469375968510692632e-01	3.961525327333594859e-01	4.977226609687790404e-01
