9.850457069579834979e+01	8.185412915401514056e+01	1.151550122375815590e+02
9.553482460566647205e+01	7.938551080868442966e+01	1.116841384026485144e+02
7.923200114210292577e-01	7.734450462468205334e-01	8.111949765952379821e-01
8.008921247908261654e-01	7.829303874409825337e-01	8.188538621406697970e-01
4.838075801453473046e-01	4.320125612655198455e-01	5.356025990251748192e-01
