9.497345810549740008e+01	7.888978689550087608e+01	1.110571293154939241e+02
9.632674208479764388e+01	8.002080356312686149e+01	1.126326806064684263e+02
8.103081972056289661e-01	7.905655416986145934e-01	8.300508527126433389e-01
7.994237160777379891e-01	7.811319775034365476e-01	8.177154546520394307e-01
4.776298403605565568e-01	4.256843363226984200e-01	5.295753443984146935e-01
