9.543923978641805661e+01	7.953405897750089082e+01	1.113444205953352224e+02
8.735029171104102375e+01	7.277649704223284743e+01	1.019240863798492001e+02
7.920577566665157887e-01	7.734673031143582955e-01	8.106482102186732819e-01
7.891433845841100414e-01	7.719993267058251618e-01	8.062874424623949210e-01
4.676088415840952695e-01	4.164079562130443835e-01	5.188097269551461554e-01
