3.916927187230753304e+01	3.768547095964326843e+01	4.065307278497179766e+01
3.985392533954138372e+01	3.842193776895256008e+01	4.128591291013020737e+01
4.865879804109405904e-01	4.714522779844894096e-01	5.017236828373917712e-01
4.938816272871016100e-01	4.797343834675550922e-01	5.080288711066480722e-01
