3.955270761111516720e+01	3.809559861464342134e+01	4.100981660758691305e+01
4.119962796271604333e+01	3.971200794938159362e+01	4.268724797605049304e+01
4.960892420419258375e-01	4.811867478223124661e-01	5.109917362615392644e-01
5.085075962505427594e-01	4.934811944623382907e-01	5.235339980387472281e-01
