4.175157708831174830e+01	4.014273053551950454e+01	4.336042364110399205e+01
4.052073963541120349e+01	3.900800752040865405e+01	4.203347175041375294e+01
5.208333671052576275e-01	5.046136386445305710e-01	5.370530955659846839e-01
4.975844734392232960e-01	4.829423747066969863e-01	5.122265721717496056e-01
