4.100866840591356777e+01	3.948499888799609892e+01	4.253233792383103662e+01
4.002644956498073014e+01	3.860472029667148774e+01	4.144817883328997254e+01
5.052821113848960932e-01	4.893925019581500946e-01	5.211717208116420919e-01
4.908034765800072807e-01	4.765040500091798359e-01	5.051029031508347256e-01
