4.087109044648070721e+01	3.929937728874154601e+01	4.244280360421986842e+01
4.010604403000168361e+01	3.867366728292333988e+01	4.153842077708002734e+01
4.891020745302618322e-01	4.739673124029523121e-01	5.042368366575713523e-01
4.906453383000140556e-01	4.762327010678974459e-01	5.050579755321307207e-01
