4.371384957442178631e+01	4.194318484603572017e+01	4.548451430280785246e+01
4.097219309402554188e+01	3.954409297678444091e+01	4.240029321126664286e+01
4.906182733784454353e-01	4.746764516331359318e-01	5.065600951237549943e-01
4.978513562467182796e-01	4.831069226646426684e-01	5.125957898287938352e-01
