4.035746211938576522e+01	3.235616298216649511e+01	4.835876125660503533e+01
2.548219246062951981e+01	2.046260894150874421e+01	3.050177597975029542e+01
4.986343555995721433e-01	4.817373840183214462e-01	5.155313271808228404e-01
4.772742303801081887e-01	4.668992881069430334e-01	4.876491726532733439e-01
2.196482510719037148e-02	-4.020756618323015341e-02	8.413721639761090332e-02
