4.011364591303471627e+01	3.234484539479643672e+01	4.788244643127299582e+01
2.557524509821668346e+01	2.065167740481992098e+01	3.049881279161344594e+01
5.030381653355040505e-01	4.871436535492088549e-01	5.189326771217992462e-01
4.994261956301380700e-01	4.884709214214824624e-01	5.103814698387937332e-01
2.352703678779531973e-02	-3.740126018420708576e-02	8.445533375979773216e-02
