6.915874348809015260e+01$5.865271823235872972e+01$7.966476874382158258e+01
4.869190014041618042e+01$4.142313805961498474e+01$5.596066222121737610e+01
4.992247679573952324e-01$4.878949707691020432e-01$5.105545651456884215e-01
7.378502563451274643e-01$7.242777353638945037e-01$7.514227773263604249e-01
3.735415190473388991e-01$3.275471155695254821e-01$4.195359225251523161e-01
